1715,"KANDAWALE",67,NULL,"2020-07-20 17:31:18",NULL,NULL
1716,"KIBATA",67,NULL,"2020-07-20 17:31:18",NULL,NULL
1717,"KIKOLE",67,NULL,"2020-07-20 17:31:18",NULL,NULL
1718,"KILWA MASOKO",67,NULL,"2020-07-20 17:31:18",NULL,NULL
1719,"KINJUMBI",67,NULL,"2020-07-20 17:31:18",NULL,NULL
1720,"KIPATIMU",67,NULL,"2020-07-20 17:31:18",NULL,NULL
1721,"KIRANJERANJE",67,NULL,"2020-07-20 17:31:18",NULL,NULL
1722,"KIVINJE",67,NULL,"2020-07-20 17:31:18",NULL,NULL
1723,"KIVINJE/SINGINO",67,NULL,"2020-07-20 17:31:18",NULL,NULL
1724,"LIHIMALYAO",67,NULL,"2020-07-20 17:31:18",NULL,NULL
1725,"LIKAWAGE",67,NULL,"2020-07-20 17:31:18",NULL,NULL
1726,"MANDAWA",67,NULL,"2020-07-20 17:31:18",NULL,NULL
1727,"MASOKO",67,NULL,"2020-07-20 17:31:18",NULL,NULL
1728,"MIGURUWE",67,NULL,"2020-07-20 17:31:18",NULL,NULL
1729,"MINGUMBI",67,NULL,"2020-07-20 17:31:18",NULL,NULL
1730,"MITEJA",67,NULL,"2020-07-20 17:31:18",NULL,NULL
1731,"MITOLE",67,NULL,"2020-07-20 17:31:18",NULL,NULL
1732,"NAMAYUNI",67,NULL,"2020-07-20 17:31:18",NULL,NULL
1733,"NANJILINJI",67,NULL,"2020-07-20 17:31:18",NULL,NULL
1734,"NANJIRINJI",67,NULL,"2020-07-20 17:31:18",NULL,NULL
1735,"NJINJO",67,NULL,"2020-07-20 17:31:18",NULL,NULL
1736,"PANDE",67,NULL,"2020-07-20 17:31:18",NULL,NULL
1737,"PANDE / MIKOMA",67,NULL,"2020-07-20 17:31:18",NULL,NULL
1738,"SOMANGA",67,NULL,"2020-07-20 17:31:18",NULL,NULL
1739,"SONGOSONGO",67,NULL,"2020-07-20 17:31:18",NULL,NULL
1740,"TINGI",67,NULL,"2020-07-20 17:31:18",NULL,NULL
1741,"CHIPONDA",68,NULL,"2020-07-20 17:31:18",NULL,NULL
1742,"KILANGALA",68,NULL,"2020-07-20 17:31:18",NULL,NULL
1743,"KILOLA MBWANI",68,NULL,"2020-07-20 17:31:18",NULL,NULL
1744,"KILOLAMBWANI",68,NULL,"2020-07-20 17:31:18",NULL,NULL
1745,"KINYOPE",68,NULL,"2020-07-20 17:31:18",NULL,NULL
1746,"KITOMANGA",68,NULL,"2020-07-20 17:31:18",NULL,NULL
1747,"KIWALALA",68,NULL,"2020-07-20 17:31:18",NULL,NULL
1748,"KIWAWA",68,NULL,"2020-07-20 17:31:18",NULL,NULL
1749,"LONGA",68,NULL,"2020-07-20 17:31:18",NULL,NULL
1750,"MAJENGO",68,NULL,"2020-07-20 17:31:18",NULL,NULL
1751,"MANDWANGA",68,NULL,"2020-07-20 17:31:18",NULL,NULL
1752,"MATIMBA",68,NULL,"2020-07-20 17:31:18",NULL,NULL
1753,"MCHINGA",68,NULL,"2020-07-20 17:31:18",NULL,NULL
1754,"MILOLA",68,NULL,"2020-07-20 17:31:18",NULL,NULL
1755,"MIPINGO",68,NULL,"2020-07-20 17:31:18",NULL,NULL
1756,"MNARA",68,NULL,"2020-07-20 17:31:18",NULL,NULL
1757,"MNOLELA",68,NULL,"2020-07-20 17:31:18",NULL,NULL
1758,"MTAMA",68,NULL,"2020-07-20 17:31:18",NULL,NULL
1759,"MTUA",68,NULL,"2020-07-20 17:31:18",NULL,NULL
1760,"MTUMBYA",68,NULL,"2020-07-20 17:31:18",NULL,NULL
1761,"MVULENI",68,NULL,"2020-07-20 17:31:18",NULL,NULL
1762,"NACHUNYU",68,NULL,"2020-07-20 17:31:18",NULL,NULL
1763,"NAHUKAHUKA",68,NULL,"2020-07-20 17:31:18",NULL,NULL
1764,"NAMANGALE",68,NULL,"2020-07-20 17:31:18",NULL,NULL
1765,"NAMUPA",68,NULL,"2020-07-20 17:31:18",NULL,NULL
1766,"NANGARU",68,NULL,"2020-07-20 17:31:18",NULL,NULL
1767,"NAVANGA",68,NULL,"2020-07-20 17:31:18",NULL,NULL
1768,"NYANGAMARA",68,NULL,"2020-07-20 17:31:18",NULL,NULL
1769,"NYANGAO",68,NULL,"2020-07-20 17:31:18",NULL,NULL
1770,"NYENGEDI",68,NULL,"2020-07-20 17:31:18",NULL,NULL
1771,"PANGATENA",68,NULL,"2020-07-20 17:31:18",NULL,NULL
1772,"RONDO CHIPONDA",68,NULL,"2020-07-20 17:31:18",NULL,NULL
1773,"RONDO MNARA",68,NULL,"2020-07-20 17:31:18",NULL,NULL
1774,"RUTAMBA",68,NULL,"2020-07-20 17:31:18",NULL,NULL
1775,"SUDI",68,NULL,"2020-07-20 17:31:18",NULL,NULL
1776,"CHIKONJI",69,NULL,"2020-07-20 17:31:18",NULL,NULL
1777,"JAMHURI",69,NULL,"2020-07-20 17:31:18",NULL,NULL
1778,"KITUMBIKWELA",69,NULL,"2020-07-20 17:31:18",NULL,NULL
1779,"MAKONDE",69,NULL,"2020-07-20 17:31:18",NULL,NULL
1780,"MATOPENI",69,NULL,"2020-07-20 17:31:18",NULL,NULL
1781,"MBANJA",69,NULL,"2020-07-20 17:31:18",NULL,NULL
1782,"MIKUMBI",69,NULL,"2020-07-20 17:31:18",NULL,NULL
1783,"MINGOYO",69,NULL,"2020-07-20 17:31:18",NULL,NULL
1784,"MITANDI",69,NULL,"2020-07-20 17:31:18",NULL,NULL
1785,"MNAZI MMOJA",69,NULL,"2020-07-20 17:31:18",NULL,NULL
1786,"MSINJAHILI",69,NULL,"2020-07-20 17:31:18",NULL,NULL
1787,"MTANDA",69,NULL,"2020-07-20 17:31:18",NULL,NULL
1788,"MWENGE",69,NULL,"2020-07-20 17:31:18",NULL,NULL
1789,"NACHINGWEA",69,NULL,"2020-07-20 17:31:18",NULL,NULL
1790,"NDORO",69,NULL,"2020-07-20 17:31:18",NULL,NULL
1791,"NGAPA",69,NULL,"2020-07-20 17:31:18",NULL,NULL
1792,"NGONGO",69,NULL,"2020-07-20 17:31:18",NULL,NULL
1793,"RAHALEO",69,NULL,"2020-07-20 17:31:18",NULL,NULL
1794,"RASBURA",69,NULL,"2020-07-20 17:31:18",NULL,NULL
1795,"TANDANGONGORO",69,NULL,"2020-07-20 17:31:18",NULL,NULL
1796,"WAILESI",69,NULL,"2020-07-20 17:31:18",NULL,NULL
1797,"BARIKIWA",70,NULL,"2020-07-20 17:31:18",NULL,NULL
1798,"KIANGARA",70,NULL,"2020-07-20 17:31:18",NULL,NULL
1799,"KIBUTUKA",70,NULL,"2020-07-20 17:31:18",NULL,NULL
1800,"KICHONDA",70,NULL,"2020-07-20 17:31:18",NULL,NULL
1801,"KIMAMBI",70,NULL,"2020-07-20 17:31:18",NULL,NULL
1802,"LIKONGOWELE",70,NULL,"2020-07-20 17:31:18",NULL,NULL
1803,"LILOMBE ",70,NULL,"2020-07-20 17:31:18",NULL,NULL
1804,"LIWALE  B",70,NULL,"2020-07-20 17:31:18",NULL,NULL
1805,"LIWALE B",70,NULL,"2020-07-20 17:31:18",NULL,NULL
1806,"LIWALE MJINI",70,NULL,"2020-07-20 17:31:18",NULL,NULL
1807,"MAKATA",70,NULL,"2020-07-20 17:31:18",NULL,NULL
1808,"MANGIRIKITI",70,NULL,"2020-07-20 17:31:18",NULL,NULL
1809,"MBAYA",70,NULL,"2020-07-20 17:31:18",NULL,NULL
1810,"MIHUMO",70,NULL,"2020-07-20 17:31:18",NULL,NULL
1811,"MIRUI",70,NULL,"2020-07-20 17:31:18",NULL,NULL
1812,"MKUTANO",70,NULL,"2020-07-20 17:31:18",NULL,NULL
1813,"MLEMBWE",70,NULL,"2020-07-20 17:31:18",NULL,NULL
1814,"MPIGAMITI",70,NULL,"2020-07-20 17:31:18",NULL,NULL
1815,"NANGANDO",70,NULL,"2020-07-20 17:31:18",NULL,NULL
1816,"NANGANO",70,NULL,"2020-07-20 17:31:18",NULL,NULL
1817,"NGONGOWELE",70,NULL,"2020-07-20 17:31:18",NULL,NULL
1818,"BOMA",71,NULL,"2020-07-20 17:31:18",NULL,NULL
1819,"CHIOLA",71,NULL,"2020-07-20 17:31:18",NULL,NULL
1820,"CHIUMBATI SHULENI",71,NULL,"2020-07-20 17:31:18",NULL,NULL
1821,"KIEGEI",71,NULL,"2020-07-20 17:31:18",NULL,NULL
1822,"KILIMAHEWA",71,NULL,"2020-07-20 17:31:18",NULL,NULL
1823,"KILIMANIHEWA",71,NULL,"2020-07-20 17:31:18",NULL,NULL
1824,"KILIMARONDO",71,NULL,"2020-07-20 17:31:18",NULL,NULL
1825,"KIPARA MNERO",71,NULL,"2020-07-20 17:31:18",NULL,NULL
1826,"KIPARA MTUA",71,NULL,"2020-07-20 17:31:18",NULL,NULL
1827,"KITANDI",71,NULL,"2020-07-20 17:31:18",NULL,NULL
1828,"LIONJA",71,NULL,"2020-07-20 17:31:18",NULL,NULL
1829,"MARAMBO",71,NULL,"2020-07-20 17:31:18",NULL,NULL
1830,"MATEKWE",71,NULL,"2020-07-20 17:31:18",NULL,NULL
1831,"MBONDO",71,NULL,"2020-07-20 17:31:18",NULL,NULL
1832,"MCHONDA",71,NULL,"2020-07-20 17:31:18",NULL,NULL
1833,"MITUMBATI",71,NULL,"2020-07-20 17:31:18",NULL,NULL
1834,"MKOKA",71,NULL,"2020-07-20 17:31:18",NULL,NULL
1835,"MKOTOKUYANA",71,NULL,"2020-07-20 17:31:18",NULL,NULL
1836,"MNERO MIEMBENI",71,NULL,"2020-07-20 17:31:18",NULL,NULL
1837,"MNERO NGONGO",71,NULL,"2020-07-20 17:31:18",NULL,NULL
1838,"MPIRUKA",71,NULL,"2020-07-20 17:31:18",NULL,NULL
1839,"MTUA",71,NULL,"2020-07-20 17:31:18",NULL,NULL
1840,"NACHINGWEA",71,NULL,"2020-07-20 17:31:18",NULL,NULL
1841,"NACHINGWEA MJINI",71,NULL,"2020-07-20 17:31:18",NULL,NULL
1842,"NAIPANGA",71,NULL,"2020-07-20 17:31:18",NULL,NULL
1843,"NAIPINGO",71,NULL,"2020-07-20 17:31:18",NULL,NULL
1844,"NAMAPWIA",71,NULL,"2020-07-20 17:31:18",NULL,NULL
1845,"NAMATULA",71,NULL,"2020-07-20 17:31:18",NULL,NULL
1846,"NAMBAMBO",71,NULL,"2020-07-20 17:31:18",NULL,NULL
1847,"NAMIKANGO",71,NULL,"2020-07-20 17:31:18",NULL,NULL
1848,"NANGONDO",71,NULL,"2020-07-20 17:31:18",NULL,NULL
1849,"NANG'ONDO",71,NULL,"2020-07-20 17:31:18",NULL,NULL
1850,"NANGOWE",71,NULL,"2020-07-20 17:31:18",NULL,NULL
1851,"NDITI",71,NULL,"2020-07-20 17:31:18",NULL,NULL
1852,"NDOMONI",71,NULL,"2020-07-20 17:31:18",NULL,NULL
1853,"NGUNICHILE",71,NULL,"2020-07-20 17:31:18",NULL,NULL
1854,"RAHA LEO",71,NULL,"2020-07-20 17:31:18",NULL,NULL
1855,"RAHALEO",71,NULL,"2020-07-20 17:31:18",NULL,NULL
1856,"RUPONDA",71,NULL,"2020-07-20 17:31:18",NULL,NULL
1857,"STESHENI",71,NULL,"2020-07-20 17:31:18",NULL,NULL
1858,"UGAWAJI",71,NULL,"2020-07-20 17:31:18",NULL,NULL
1859,"CHIBULA",72,NULL,"2020-07-20 17:31:18",NULL,NULL
1860,"CHIENJELE",72,NULL,"2020-07-20 17:31:18",NULL,NULL
1861,"CHINONGWE",72,NULL,"2020-07-20 17:31:18",NULL,NULL
1862,"CHUNYA",72,NULL,"2020-07-20 17:31:18",NULL,NULL
1863,"CHUNYU",72,NULL,"2020-07-20 17:31:18",NULL,NULL
1864,"LIKUNJA",72,NULL,"2020-07-20 17:31:18",NULL,NULL
1865,"LUCHELEGWA",72,NULL,"2020-07-20 17:31:18",NULL,NULL
1866,"LUCHELENGWA",72,NULL,"2020-07-20 17:31:18",NULL,NULL
1867,"MAKANJIRO",72,NULL,"2020-07-20 17:31:18",NULL,NULL
1868,"MALOLO",72,NULL,"2020-07-20 17:31:18",NULL,NULL
1869,"MANDARAWE",72,NULL,"2020-07-20 17:31:18",NULL,NULL
1870,"MANDAWA",72,NULL,"2020-07-20 17:31:18",NULL,NULL
1871,"MATAMBARALE",72,NULL,"2020-07-20 17:31:18",NULL,NULL
1872,"MBEKENYERA",72,NULL,"2020-07-20 17:31:18",NULL,NULL
1873,"MBWEMKURU",72,NULL,"2020-07-20 17:31:18",NULL,NULL
1874,"MBWEMKURU (MACHANG'ANJA)",72,NULL,"2020-07-20 17:31:18",NULL,NULL
1875,"MNACHO",72,NULL,"2020-07-20 17:31:18",NULL,NULL
1876,"NACHINGWEA",72,NULL,"2020-07-20 17:31:18",NULL,NULL
1877,"NAMBILANJE",72,NULL,"2020-07-20 17:31:18",NULL,NULL
1878,"NAMICHIGA",72,NULL,"2020-07-20 17:31:18",NULL,NULL
1879,"NANDAGALA",72,NULL,"2020-07-20 17:31:18",NULL,NULL
1880,"NANDAGARA",72,NULL,"2020-07-20 17:31:18",NULL,NULL
1881,"NANGANGA",72,NULL,"2020-07-20 17:31:18",NULL,NULL
1882,"NARUNGOMBE",72,NULL,"2020-07-20 17:31:18",NULL,NULL
1883,"NARUNG'OMBE",72,NULL,"2020-07-20 17:31:18",NULL,NULL
1884,"NKOWE",72,NULL,"2020-07-20 17:31:18",NULL,NULL
1885,"RUANGWA",72,NULL,"2020-07-20 17:31:18",NULL,NULL
1886,"CHUKWANI",73,NULL,"2020-07-20 17:31:18",NULL,NULL
1887,"DIMANI",73,NULL,"2020-07-20 17:31:18",NULL,NULL
1888,"FUONI",73,NULL,"2020-07-20 17:31:18",NULL,NULL
1889,"JITIMAI",73,NULL,"2020-07-20 17:31:18",NULL,NULL
1890,"KIBONDENI",73,NULL,"2020-07-20 17:31:18",NULL,NULL
1891,"KIEMBE SAMAKI",73,NULL,"2020-07-20 17:31:18",NULL,NULL
1892,"KIJITO UPELE",73,NULL,"2020-07-20 17:31:18",NULL,NULL
1893,"KIPUNGANI",73,NULL,"2020-07-20 17:31:18",NULL,NULL
1894,"KISAMAKI",73,NULL,"2020-07-20 17:31:18",NULL,NULL
1895,"KISAUNI",73,NULL,"2020-07-20 17:31:18",NULL,NULL
1896,"MAMBO SASA",73,NULL,"2020-07-20 17:31:18",NULL,NULL
1897,"MAUNGANI",73,NULL,"2020-07-20 17:31:18",NULL,NULL
1898,"MBWENI",73,NULL,"2020-07-20 17:31:18",NULL,NULL
1899,"MELI NNE",73,NULL,"2020-07-20 17:31:18",NULL,NULL
1900,"MOMBASA",73,NULL,"2020-07-20 17:31:18",NULL,NULL
1901,"MWANAKWEREKWE",73,NULL,"2020-07-20 17:31:18",NULL,NULL
1902,"MWEMBE MAJOGOO",73,NULL,"2020-07-20 17:31:18",NULL,NULL
1903,"NYAMANZI",73,NULL,"2020-07-20 17:31:18",NULL,NULL
1904,"PANGAWE",73,NULL,"2020-07-20 17:31:18",NULL,NULL
1905,"BUBUBU",74,NULL,"2020-07-20 17:31:18",NULL,NULL
1906,"CHUINI",74,NULL,"2020-07-20 17:31:18",NULL,NULL
1907,"DOLE",74,NULL,"2020-07-20 17:31:18",NULL,NULL
1908,"KAMA",74,NULL,"2020-07-20 17:31:18",NULL,NULL
1909,"KIANGA",74,NULL,"2020-07-20 17:31:18",NULL,NULL
1910,"KIDATU",74,NULL,"2020-07-20 17:31:18",NULL,NULL
1911,"KIHINANI",74,NULL,"2020-07-20 17:31:18",NULL,NULL
1912,"KIKAANGONI",74,NULL,"2020-07-20 17:31:18",NULL,NULL
1913,"MFENESINI",74,NULL,"2020-07-20 17:31:18",NULL,NULL
1914,"MONDULI",74,NULL,"2020-07-20 17:31:18",NULL,NULL
1915,"MTOFAANI",74,NULL,"2020-07-20 17:31:18",NULL,NULL
1916,"MTONI",74,NULL,"2020-07-20 17:31:18",NULL,NULL
1917,"MTOPEPO",74,NULL,"2020-07-20 17:31:18",NULL,NULL
1918,"MWAKAJE",74,NULL,"2020-07-20 17:31:18",NULL,NULL
1919,"MWANYANYA",74,NULL,"2020-07-20 17:31:18",NULL,NULL
1920,"MWERA",74,NULL,"2020-07-20 17:31:18",NULL,NULL
1921,"SHARIFU MSSA",74,NULL,"2020-07-20 17:31:18",NULL,NULL
1922,"WELEZO",74,NULL,"2020-07-20 17:31:18",NULL,NULL
1923,"Aragayi",75,NULL,"2020-07-20 17:31:18",NULL,NULL
1924,"ARRI",75,NULL,"2020-07-20 17:31:18",NULL,NULL
1925,"AYALAGAYA",75,NULL,"2020-07-20 17:31:18",NULL,NULL
1926,"AYASANDA",75,NULL,"2020-07-20 17:31:18",NULL,NULL
1927,"BASHNET",75,NULL,"2020-07-20 17:31:18",NULL,NULL
1928,"BOAY",75,NULL,"2020-07-20 17:31:18",NULL,NULL
1929,"DABIL",75,NULL,"2020-07-20 17:31:18",NULL,NULL
1930,"DABILI",75,NULL,"2020-07-20 17:31:18",NULL,NULL
1931,"DAREDA",75,NULL,"2020-07-20 17:31:18",NULL,NULL
1932,"DURU",75,NULL,"2020-07-20 17:31:18",NULL,NULL
1933,"ENDAKISO",75,NULL,"2020-07-20 17:31:18",NULL,NULL
1934,"GALLAPO",75,NULL,"2020-07-20 17:31:18",NULL,NULL
1935,"GIDAS",75,NULL,"2020-07-20 17:31:18",NULL,NULL
1936,"KIRU",75,NULL,"2020-07-20 17:31:18",NULL,NULL
1937,"KISANGAJI",75,NULL,"2020-07-20 17:31:18",NULL,NULL
1938,"MADUNGA",75,NULL,"2020-07-20 17:31:18",NULL,NULL
1939,"MAGARA",75,NULL,"2020-07-20 17:31:18",NULL,NULL
1940,"MAGUGU",75,NULL,"2020-07-20 17:31:18",NULL,NULL
1941,"MAMIRE",75,NULL,"2020-07-20 17:31:18",NULL,NULL
1942,"MWADA",75,NULL,"2020-07-20 17:31:18",NULL,NULL
1943,"NAR",75,NULL,"2020-07-20 17:31:18",NULL,NULL
1944,"NKAITI",75,NULL,"2020-07-20 17:31:18",NULL,NULL
1945,"QAMEYU",75,NULL,"2020-07-20 17:31:18",NULL,NULL
1946,"QASH",75,NULL,"2020-07-20 17:31:18",NULL,NULL
1947,"RIRODA",75,NULL,"2020-07-20 17:31:18",NULL,NULL
1948,"SECHEDA",75,NULL,"2020-07-20 17:31:18",NULL,NULL
1949,"UFANA",75,NULL,"2020-07-20 17:31:18",NULL,NULL
1950,"BABATI",76,NULL,"2020-07-20 17:31:18",NULL,NULL
1951,"BAGARA",76,NULL,"2020-07-20 17:31:18",NULL,NULL
1952,"BONGA",76,NULL,"2020-07-20 17:31:18",NULL,NULL
1953,"MAISAKA",76,NULL,"2020-07-20 17:31:18",NULL,NULL
1954,"MUTUKA",76,NULL,"2020-07-20 17:31:18",NULL,NULL
1955,"NANGARA",76,NULL,"2020-07-20 17:31:18",NULL,NULL
1956,"SIGINO",76,NULL,"2020-07-20 17:31:18",NULL,NULL
1957,"SINGE",76,NULL,"2020-07-20 17:31:18",NULL,NULL
1958,"BALANGDALALU",77,NULL,"2020-07-20 17:31:18",NULL,NULL
1959,"BASSODESH",77,NULL,"2020-07-20 17:31:18",NULL,NULL
1960,"BASSOTU",77,NULL,"2020-07-20 17:31:18",NULL,NULL
1961,"DAWAR",77,NULL,"2020-07-20 17:31:18",NULL,NULL
1962,"DIRMA",77,NULL,"2020-07-20 17:31:18",NULL,NULL
1963,"DUMBETA",77,NULL,"2020-07-20 17:31:18",NULL,NULL
1964,"EMBOREET",77,NULL,"2020-07-20 17:31:18",NULL,NULL
1965,"ENDAGAW ",77,NULL,"2020-07-20 17:31:18",NULL,NULL
1966,"ENDASAK",77,NULL,"2020-07-20 17:31:18",NULL,NULL
1967,"ENDASIWOLD",77,NULL,"2020-07-20 17:31:18",NULL,NULL
1968,"ENDIAMTU",77,NULL,"2020-07-20 17:31:18",NULL,NULL
1969,"ENDONYONGIJAPE",77,NULL,"2020-07-20 17:31:18",NULL,NULL
1970,"GANANA",77,NULL,"2020-07-20 17:31:18",NULL,NULL
1971,"GARAWJA ",77,NULL,"2020-07-20 17:31:18",NULL,NULL
1972,"GEHANDU",77,NULL,"2020-07-20 17:31:18",NULL,NULL
1973,"GENDABI",77,NULL,"2020-07-20 17:31:18",NULL,NULL
1974,"GETANUWAS",77,NULL,"2020-07-20 17:31:18",NULL,NULL
1975,"GIDAHABABIEG",77,NULL,"2020-07-20 17:31:18",NULL,NULL
1976,"GIDAHABABIENG",77,NULL,"2020-07-20 17:31:18",NULL,NULL
1977,"GISAMBALANG",77,NULL,"2020-07-20 17:31:18",NULL,NULL
1978,"GITING",77,NULL,"2020-07-20 17:31:18",NULL,NULL
1979,"GITTING",77,NULL,"2020-07-20 17:31:18",NULL,NULL
1980,"HIDET",77,NULL,"2020-07-20 17:31:18",NULL,NULL
1981,"HIRBADAW",77,NULL,"2020-07-20 17:31:18",NULL,NULL
1982,"HIRRADAW",77,NULL,"2020-07-20 17:31:18",NULL,NULL
1983,"ISHIPONGA",77,NULL,"2020-07-20 17:31:18",NULL,NULL
1984,"ISHPONGA",77,NULL,"2020-07-20 17:31:18",NULL,NULL
1985,"ISHPONGA ",77,NULL,"2020-07-20 17:31:18",NULL,NULL
1986,"JORODOM",77,NULL,"2020-07-20 17:31:18",NULL,NULL
1987,"KATESH",77,NULL,"2020-07-20 17:31:18",NULL,NULL
1988,"KITWAI",77,NULL,"2020-07-20 17:31:18",NULL,NULL
1989,"KOMOLO",77,NULL,"2020-07-20 17:31:18",NULL,NULL
1990,"LAANGAI",77,NULL,"2020-07-20 17:31:18",NULL,NULL
1991,"LAGHANGA",77,NULL,"2020-07-20 17:31:18",NULL,NULL
1992,"LALAJI",77,NULL,"2020-07-20 17:31:18",NULL,NULL
1993,"LOIBORSIRET",77,NULL,"2020-07-20 17:31:18",NULL,NULL
1994,"LOIBORSOIT",77,NULL,"2020-07-20 17:31:18",NULL,NULL
1995,"MANGUSA",77,NULL,"2020-07-20 17:31:18",NULL,NULL
1996,"MASAKTA",77,NULL,"2020-07-20 17:31:18",NULL,NULL
1997,"MASQARODA",77,NULL,"2020-07-20 17:31:18",NULL,NULL
1998,"MEASKRON",77,NULL,"2020-07-20 17:31:18",NULL,NULL
1999,"MEASKRONI",77,NULL,"2020-07-20 17:31:18",NULL,NULL
2000,"MIRERANI",77,NULL,"2020-07-20 17:31:18",NULL,NULL
2001,"MOGITU",77,NULL,"2020-07-20 17:31:18",NULL,NULL
2002,"MSITU WA TEMBO",77,NULL,"2020-07-20 17:31:18",NULL,NULL
2003,"MULBADAW ",77,NULL,"2020-07-20 17:31:18",NULL,NULL
2004,"NABERERA",77,NULL,"2020-07-20 17:31:18",NULL,NULL
2005,"NAISINYAI",77,NULL,"2020-07-20 17:31:18",NULL,NULL
2006,"NANGWA",77,NULL,"2020-07-20 17:31:18",NULL,NULL
2007,"NGORIKA",77,NULL,"2020-07-20 17:31:18",NULL,NULL
2008,"OLJORO NA5",77,NULL,"2020-07-20 17:31:18",NULL,NULL
2009,"ORKESUMENT",77,NULL,"2020-07-20 17:31:18",NULL,NULL
2010,"RUVUREMIT",77,NULL,"2020-07-20 17:31:18",NULL,NULL
2011,"SHAMBARAI",77,NULL,"2020-07-20 17:31:18",NULL,NULL
2012,"SIMBAY",77,NULL,"2020-07-20 17:31:18",NULL,NULL
2013,"SIROP",77,NULL,"2020-07-20 17:31:18",NULL,NULL
2014,"TERRAT",77,NULL,"2020-07-20 17:31:18",NULL,NULL
2015,"WARETA",77,NULL,"2020-07-20 17:31:18",NULL,NULL
2016,"BWAGAMOYO  ",78,NULL,"2020-07-20 17:31:18",NULL,NULL
2017,"BWAWANI",78,NULL,"2020-07-20 17:31:18",NULL,NULL
2018,"CHAPAKAZI",78,NULL,"2020-07-20 17:31:18",NULL,NULL
2019,"DONGO",78,NULL,"2020-07-20 17:31:18",NULL,NULL
2020,"DOSIDOSI",78,NULL,"2020-07-20 17:31:18",NULL,NULL
2021,"ENGUSERO",78,NULL,"2020-07-20 17:31:18",NULL,NULL
2022,"KALOLENI",78,NULL,"2020-07-20 17:31:18",NULL,NULL
2023,"KIBAYA",78,NULL,"2020-07-20 17:31:18",NULL,NULL
2024,"KIJUNGU",78,NULL,"2020-07-20 17:31:18",NULL,NULL
2025,"LAISERI",78,NULL,"2020-07-20 17:31:18",NULL,NULL
2026,"LENGATEI",78,NULL,"2020-07-20 17:31:18",NULL,NULL
2027,"LOLLERA",78,NULL,"2020-07-20 17:31:18",NULL,NULL
2028,"LOOLERA",78,NULL,"2020-07-20 17:31:18",NULL,NULL
2029,"MAGUNGU",78,NULL,"2020-07-20 17:31:18",NULL,NULL
2030,"MAKAME",78,NULL,"2020-07-20 17:31:18",NULL,NULL
2031,"MATUI",78,NULL,"2020-07-20 17:31:18",NULL,NULL
2032,"NAMELOCK",78,NULL,"2020-07-20 17:31:18",NULL,NULL
2033,"NDEDO",78,NULL,"2020-07-20 17:31:18",NULL,NULL
2034,"NDIRGISHI",78,NULL,"2020-07-20 17:31:18",NULL,NULL
2035,"NJORO",78,NULL,"2020-07-20 17:31:18",NULL,NULL
2036,"OLBOLOTI",78,NULL,"2020-07-20 17:31:18",NULL,NULL
2037,"OLOBOLOT",78,NULL,"2020-07-20 17:31:18",NULL,NULL
2038,"PARTIMBO",78,NULL,"2020-07-20 17:31:18",NULL,NULL
2039,"SONGAMBELE",78,NULL,"2020-07-20 17:31:18",NULL,NULL
2040,"SUNYA",78,NULL,"2020-07-20 17:31:18",NULL,NULL
2041,"AYAMAANI",79,NULL,"2020-07-20 17:31:18",NULL,NULL
2042,"AYAMAMI",79,NULL,"2020-07-20 17:31:18",NULL,NULL
2043,"AYAMOHE",79,NULL,"2020-07-20 17:31:18",NULL,NULL
2044,"AYOMOHE",79,NULL,"2020-07-20 17:31:18",NULL,NULL
2045,"BARGISH",79,NULL,"2020-07-20 17:31:18",NULL,NULL
2046,"BASHAY",79,NULL,"2020-07-20 17:31:18",NULL,NULL
2047,"DAUDI",79,NULL,"2020-07-20 17:31:18",NULL,NULL
2048,"DINAM",79,NULL,"2020-07-20 17:31:18",NULL,NULL
2049,"DINAMU          ",79,NULL,"2020-07-20 17:31:18",NULL,NULL
2050,"DONGOBESH",79,NULL,"2020-07-20 17:31:18",NULL,NULL
2051,"ENDAGIKOTI",79,NULL,"2020-07-20 17:31:18",NULL,NULL
2052,"ENDAGOKOT",79,NULL,"2020-07-20 17:31:18",NULL,NULL
2053,"ENDAHAGICHAN",79,NULL,"2020-07-20 17:31:18",NULL,NULL
2054,"ENDAMILAY",79,NULL,"2020-07-20 17:31:18",NULL,NULL
2055,"ESHKESH                  ",79,NULL,"2020-07-20 17:31:18",NULL,NULL
2056,"GEHANDU",79,NULL,"2020-07-20 17:31:18",NULL,NULL
2057,"GETERER",79,NULL,"2020-07-20 17:31:18",NULL,NULL
2058,"GIDHIMU",79,NULL,"2020-07-20 17:31:18",NULL,NULL
2059,"GIDIHIM",79,NULL,"2020-07-20 17:31:18",NULL,NULL
2060,"GUNYODA ",79,NULL,"2020-07-20 17:31:18",NULL,NULL
2061,"HAYDARER ",79,NULL,"2020-07-20 17:31:18",NULL,NULL
2062,"HAYDOM",79,NULL,"2020-07-20 17:31:18",NULL,NULL
2063,"IMBORU",79,NULL,"2020-07-20 17:31:18",NULL,NULL
2064,"KAINAM",79,NULL,"2020-07-20 17:31:18",NULL,NULL
2065,"LABAY",79,NULL,"2020-07-20 17:31:18",NULL,NULL
2066,"MAGHANG",79,NULL,"2020-07-20 17:31:18",NULL,NULL
2067,"MANGHANG",79,NULL,"2020-07-20 17:31:18",NULL,NULL
